"country","year","iso_3","iso_2","buildings_cost_recovery","machines_cost_recovery","intangibles_cost_recovery","waverage","average","gdp"
"Sweden","1988","SWE","SE",0.608684513279897,0.894080178821869,NA,NA,NA,NA
"Sweden","1989","SWE","SE",0.608684513279897,0.894080178821869,NA,NA,NA,NA
"Sweden","1990","SWE","SE",0.479318672008477,0.894080178821869,NA,NA,NA,NA
"Sweden","1991","SWE","SE",0.479318672008477,0.894080178821869,NA,NA,NA,NA
"Sweden","1992","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1993","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1994","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1995","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1996","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1997","SWE","SE",0.479318672008477,0.894080178821869,0.883952924591775,0.721826609926368,0.752450591807373,NA
"Sweden","1998","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,NA
"Sweden","1999","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,348.199462890625
"Sweden","2000","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,364.795837402344
"Sweden","2001","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,370.083587646484
"Sweden","2002","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,378.214019775391
"Sweden","2003","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,386.950042724609
"Sweden","2004","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,403.731506347656
"Sweden","2005","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,415.273376464844
"Sweden","2006","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,434.636657714844
"Sweden","2007","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,449.584777832031
"Sweden","2008","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,447.559112548828
"Sweden","2009","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,428.136016845703
"Sweden","2010","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,453.619110107422
"Sweden","2011","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,468.113739013672
"Sweden","2012","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,465.359832763672
"Sweden","2013","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,470.887268066406
"Sweden","2014","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,483.402496337891
"Sweden","2015","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,505.103790283203
"Sweden","2016","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,515.562438964844
"Sweden","2017","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,528.801635742188
"Sweden","2018","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,539.113464355469
"Sweden","2019","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,545.555053710938
"Sweden","2020","SWE","SE",0.479318672008477,0.86,0.86,0.703287277929963,0.733106224002825,518.6748046875
"Switzerland","1981","CHE","CH",NA,NA,NA,NA,NA,NA
"Switzerland","1982","CHE","CH",NA,NA,NA,NA,NA,NA
"Switzerland","1983","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1984","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1985","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1986","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1987","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1988","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1989","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1990","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1991","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1992","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1993","CHE","CH",0.554838709677419,0.86,NA,NA,NA,NA
"Switzerland","1994","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,NA
"Switzerland","1995","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,NA
"Switzerland","1996","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,NA
"Switzerland","1997","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,NA
"Switzerland","1998","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,NA
"Switzerland","1999","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,502.54443359375
"Switzerland","2000","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,522.328674316406
"Switzerland","2001","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,529.183837890625
"Switzerland","2002","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,530.044372558594
"Switzerland","2003","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,530.254150390625
"Switzerland","2004","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,544.975219726562
"Switzerland","2005","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,561.952514648438
"Switzerland","2006","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,584.366760253906
"Switzerland","2007","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,608.395202636719
"Switzerland","2008","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,621.504333496094
"Switzerland","2009","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,607.693786621094
"Switzerland","2010","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,625.941040039062
"Switzerland","2011","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,636.536987304688
"Switzerland","2012","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,642.940734863281
"Switzerland","2013","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,654.848266601562
"Switzerland","2014","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,670.886901855469
"Switzerland","2015","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,679.832275390625
"Switzerland","2016","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,691.544067382812
"Switzerland","2017","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,703.98779296875
"Switzerland","2018","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,723.351318359375
"Switzerland","2019","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,730.070007324219
"Switzerland","2020","CHE","CH",0.554838709677419,0.86,0.905263157894737,0.741130678665535,0.773367289190719,689.881164550781
"Turkey","1983","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1984","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1985","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1986","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1987","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1988","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1989","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1990","TUR","TR",NA,NA,NA,NA,NA,NA
"Turkey","1991","TUR","TR",0.557879084694918,0.958368376787216,NA,NA,NA,NA
"Turkey","1992","TUR","TR",0.557879084694918,0.958368376787216,NA,NA,NA,NA
"Turkey","1993","TUR","TR",0.557879084694918,0.958368376787216,NA,NA,NA,NA
"Turkey","1994","TUR","TR",0.557879084694918,0.958368376787216,NA,NA,NA,NA
"Turkey","1995","TUR","TR",0.557879084694918,0.933836955749792,NA,NA,NA,NA
"Turkey","1996","TUR","TR",0.557879084694918,0.933836955749792,NA,NA,NA,NA
"Turkey","1997","TUR","TR",0.557879084694918,0.933836955749792,NA,NA,NA,NA
"Turkey","1998","TUR","TR",0.479318672008477,0.933836955749792,0.479318672008477,0.678901331997386,0.630824766588915,NA
"Turkey","1999","TUR","TR",0.479318672008477,0.933836955749792,0.479318672008477,0.678901331997386,0.630824766588915,386.091369628906
"Turkey","2000","TUR","TR",0.479318672008477,0.933836955749792,0.869865253929667,0.73718185637898,0.761006960562645,411.728088378906
"Turkey","2001","TUR","TR",0.479318672008477,0.933836955749792,0.869865253929667,0.73718185637898,0.761006960562645,387.179595947266
"Turkey","2002","TUR","TR",0.479318672008477,0.933836955749792,0.869865253929667,0.73718185637898,0.761006960562645,412.076324462891
"Turkey","2003","TUR","TR",0.479318672008477,0.933836955749792,0.869865253929667,0.73718185637898,0.761006960562645,435.186614990234
"Turkey","2004","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,477.157379150391
"Turkey","2005","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,520.148559570312
"Turkey","2006","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,557.129638671875
"Turkey","2007","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,585.15576171875
"Turkey","2008","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,590.101806640625
"Turkey","2009","TUR","TR",0.479318672008477,0.876323174170354,0.632327782275491,0.676479823452062,0.662656542818107,562.340637207031
"Turkey","2010","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,610.068664550781
"Turkey","2011","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,677.868591308594
"Turkey","2012","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,710.338073730469
"Turkey","2013","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,770.655090332031
"Turkey","2014","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,810.472412109375
"Turkey","2015","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,859.796875
"Turkey","2016","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,887.171325683594
"Turkey","2017","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,953.450744628906
"Turkey","2018","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,980.402648925781
"Turkey","2019","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,989.005065917969
"Turkey","2020","TUR","TR",0.431068736527055,0.864149148541634,0.69441435606903,0.660536419841566,0.663210747045907,924.640197753906
"United Kingdom","1983","GBR","GB",0.943945846140231,1,NA,NA,NA,NA
"United Kingdom","1984","GBR","GB",0.943945846140231,1,NA,NA,NA,NA
"United Kingdom","1985","GBR","GB",0.341165852493349,0.931818181818182,NA,NA,NA,NA
"United Kingdom","1986","GBR","GB",0.479318672008477,0.902173913043478,NA,NA,NA,NA
"United Kingdom","1987","GBR","GB",0.479318672008477,0.826923076923077,NA,NA,NA,NA
"United Kingdom","1988","GBR","GB",0.479318672008477,0.826923076923077,NA,NA,NA,NA
"United Kingdom","1989","GBR","GB",0.479318672008477,0.826923076923077,NA,NA,NA,NA
"United Kingdom","1990","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1991","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1992","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1993","GBR","GB",0.438363128445252,0.881578947368421,0.826923076923077,0.690966847429993,0.715621717578917,NA
"United Kingdom","1994","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1995","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1996","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1997","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1998","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,NA
"United Kingdom","1999","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2174.02124023438
"United Kingdom","2000","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2248.75268554688
"United Kingdom","2001","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2315.63891601562
"United Kingdom","2002","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2369.46240234375
"United Kingdom","2003","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2447.33203125
"United Kingdom","2004","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2505.43041992188
"United Kingdom","2005","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2585.09643554688
"United Kingdom","2006","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2657.17700195312
"United Kingdom","2007","GBR","GB",0.479318672008477,0.826923076923077,0.826923076923077,0.683826926699194,0.711054941951544,2721.76123046875
"United Kingdom","2008","GBR","GB",0.391406012913837,0.826923076923077,0.826923076923077,0.64763646738819,0.68175072225333,2714.10888671875
"United Kingdom","2009","GBR","GB",0.278958448750364,0.781818181818182,0.826923076923077,0.581539951033701,0.629233235830541,2598.818359375
"United Kingdom","2010","GBR","GB",0.143229699687789,0.781818181818182,0.826923076923077,0.525665338425355,0.583990319476349,2649.48291015625
"United Kingdom","2011","GBR","GB",0,0.781818181818182,0.826923076923077,0.466702855979021,0.536247086247086,2690.28881835938
"United Kingdom","2012","GBR","GB",0,0.781818181818182,0.826923076923077,0.466702855979021,0.536247086247086,2730.076171875
"United Kingdom","2013","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,2788.48583984375
"United Kingdom","2014","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,2861.19482421875
"United Kingdom","2015","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,2928.59106445312
"United Kingdom","2016","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,2984.76611328125
"United Kingdom","2017","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,3041.23999023438
"United Kingdom","2018","GBR","GB",0,0.758823529411765,0.826923076923077,0.456605717850679,0.528582202111614,3082.0146484375
"United Kingdom","2019","GBR","GB",0.278958448750364,0.758823529411765,0.826923076923077,0.571442812905359,0.621568351695068,3125.42919921875
"United Kingdom","2020","GBR","GB",0.391406012913837,0.758823529411765,0.826923076923077,0.617733404469638,0.659050873082893,2754.54711914062
"United States","1983","USA","US",0.666565077566065,0.886851779322634,0.632751338890881,0.758248792653264,0.728722731926526,NA
"United States","1984","USA","US",0.666565077566065,0.886851779322634,0.632751338890881,0.758248792653264,0.728722731926526,NA
"United States","1985","USA","US",0.666565077566065,0.886851779322634,0.632751338890881,0.758248792653264,0.728722731926526,NA
"United States","1986","USA","US",0.666565077566065,0.886851779322634,0.632751338890881,0.758248792653264,0.728722731926526,NA
"United States","1987","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1988","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1989","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1990","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1991","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1992","USA","US",0.410805567167136,0.865767028262392,0.632751338890881,0.643703375739266,0.636441311440136,NA
"United States","1993","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1994","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1995","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1996","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1997","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1998","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,NA
"United States","1999","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,13205.3262125486
"United States","2000","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,13750.3739408509
"United States","2001","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,13887.64953336
"United States","2002","USA","US",0.34958311169213,0.913847826242127,0.632751338890881,0.639612974920459,0.632060758941712,14129.5300656252
"United States","2003","USA","US",0.34958311169213,0.913847826242127,0.632751338890881,0.639612974920459,0.632060758941712,14533.8057012247
"United States","2004","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,15085.929156334
"United States","2005","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,15615.9301007841
"United States","2006","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,16061.7605783079
"United States","2007","USA","US",0.34958311169213,0.876925466060181,0.632751338890881,0.623400067493449,0.61975330554773,16363.1067459423
"United States","2008","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,16340.7580465912
"United States","2009","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,15926.2327123107
"United States","2010","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,16334.5441405866
"United States","2011","USA","US",0.34958311169213,1,0.632751338890881,0.677443092250149,0.660778150194337,16587.8660508441
"United States","2012","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,16961.0177035876
"United States","2013","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,17273.4534001381
"United States","2014","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,17709.7766224184
"United States","2015","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,18238.3
"United States","2016","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,18553.3424298005
"United States","2017","USA","US",0.34958311169213,0.93846273303009,0.632751338890881,0.650421579871799,0.640265727871034,18979.707630224
"United States","2018","USA","US",0.34958311169213,1,0.632751338890881,0.677443092250149,0.660778150194337,19548.6454965484
"United States","2019","USA","US",0.34958311169213,1,0.632751338890881,0.677443092250149,0.660778150194337,19971.8627977356
"United States","2020","USA","US",0.34958311169213,1,0.632751338890881,0.677443092250149,0.660778150194337,18814.892578125
